Time period,Unnamed: 1,Unnamed: 2,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009
Republic of Korea,Child mortality rate (aged 1-4 years),Female,0.426287173102502,0.435664647484291,0.445259254881369,0.455835524224291,0.467995952120825,0.481558841391116,0.496715734745079,0.512795430626323,0.530059120326887,0.550431293716014,0.575422869934783
Republic of Korea,Child mortality rate (aged 1-4 years),Male,0.501869723192383,0.512962279752949,0.524828606933758,0.537867008952031,0.552368389864666,0.568662360080963,0.586233442023687,0.60540815464516,0.626238045419503,0.649365713300543,0.6780265656402
Republic of Korea,Child mortality rate (aged 1-4 years),Total,0.465192829286032,0.475288302817345,0.485867748272528,0.497864819835214,0.511293821368664,0.52624373888549,0.542593733624752,0.560388412999657,0.579413456354594,0.601079891950296,0.627972948557765
Republic of Moldova,Child mortality rate (aged 1-4 years),Female,1.82883984456733,1.87016876488322,1.91016802371347,1.95111016377231,1.99328386598713,2.03557363605267,2.07975193616855,2.11859928385694,2.16371334663651,2.20425137809011,2.24652112605706
Republic of Moldova,Child mortality rate (aged 1-4 years),Male,2.21869459956625,2.25974140864282,2.31119756719123,2.36191127508156,2.4133370962689,2.46520512849441,2.51287138520989,2.5645796154985,2.61188643187521,2.66616191255364,2.71187037637799
Republic of Moldova,Child mortality rate (aged 1-4 years),Total,2.02468781771925,2.07086333907119,2.11637247343383,2.1609519336141,2.21027017511771,2.25613547511044,2.30140569330417,2.34540532171418,2.39237117444202,2.43422389262449,2.48029443038106
Romania,Child mortality rate (aged 1-4 years),Female,1.1747311241932,1.23197582336032,1.27772312216656,1.31800620992439,1.36521611446749,1.43085921730307,1.50230594693163,1.56609095676036,1.61240425947751,1.66651597862771,1.73356106272649
Romania,Child mortality rate (aged 1-4 years),Male,1.40221492615011,1.47172550755076,1.5253123337064,1.57270044256347,1.6330072070066,1.71824066546689,1.81055357634174,1.88567028022818,1.95088082517048,2.01352938621485,2.1024985526103
Romania,Child mortality rate (aged 1-4 years),Total,1.29139665520017,1.35449333115234,1.40449152229805,1.44822465269923,1.50251457832595,1.57811425181015,1.66029520208594,1.72964780002205,1.78531496938639,1.84369883085922,1.92240850799735
Russian Federation,Child mortality rate (aged 1-4 years),Female,0.748159142353877,0.815932457289947,0.892556124222343,0.976904142894031,1.06306437574039,1.14437435629533,1.21171127024816,1.25662436742197,1.28051053974515,1.30524358467332,1.34051200077506
Russian Federation,Child mortality rate (aged 1-4 years),Male,0.929239858317388,1.01247465825893,1.1098670343756,1.21475478581429,1.32188275991785,1.42419410371536,1.51126181551653,1.57186315435798,1.61365395998964,1.65299155394699,1.70774007695429
Russian Federation,Child mortality rate (aged 1-4 years),Total,0.840842353360627,0.916570983819309,1.00372282657385,1.09870571284459,1.19561862418682,1.28753894387951,1.36511287715635,1.4181925256766,1.45103811781472,1.48339146276433,1.528462138146
Rwanda,Child mortality rate (aged 1-4 years),Female,7.59628972171267,8.14058601096568,8.64339887696736,9.30976306978737,10.2810918782517,11.4942370372576,12.9397027108159,14.864723066837,17.3322594036781,20.1314234798238,23.6430271825598
Rwanda,Child mortality rate (aged 1-4 years),Male,8.92587648524429,9.35971752211673,9.94536123868289,10.5902413301897,11.5820527873901,12.8268635735427,14.2537381402736,16.1577992369021,18.6745487753063,21.4191504052309,24.9172639583646
Rwanda,Child mortality rate (aged 1-4 years),Total,8.25296785036872,8.76266127086256,9.29870765054769,9.96049880630928,10.9430466983023,12.1824992111964,13.5948587677616,15.5158614085593,18.0235714318216,20.7934228984363,24.307362730104
Saint Kitts and Nevis,Child mortality rate (aged 1-4 years),Female,2.28984665029608,2.3621672074321,2.43233822163286,2.49246689137733,2.55354277639624,2.591666963701,2.61649527129398,2.63057844021569,2.63744758154749,2.65231852860731,2.67364145601307
Saint Kitts and Nevis,Child mortality rate (aged 1-4 years),Male,2.73312917795804,2.81654443645052,2.90877770575682,2.98451344333489,3.05792477044908,3.09860302636966,3.12823514399546,3.14094481504129,3.15515223206708,3.17373690569811,3.19670462885457
Saint Kitts and Nevis,Child mortality rate (aged 1-4 years),Total,2.52125308177314,2.59393425317628,2.67536432481419,2.74774611349321,2.81286725482954,2.85332541158329,2.88173182803492,2.8948157311201,2.90642754829551,2.92405060340573,2.94373278205118
Saint Lucia,Child mortality rate (aged 1-4 years),Female,2.14755224415691,2.15198559674934,2.1605009246482,2.168858890777,2.17711791149383,2.18871239429391,2.19807553073348,2.21315181126697,2.22822710357468,2.24609460227071,2.26788384825033
Saint Lucia,Child mortality rate (aged 1-4 years),Male,2.56839543680776,2.57380178213584,2.58414826607734,2.59539812790877,2.6033152594529,2.61242249901039,2.62607518729607,2.64375891644303,2.66302276084396,2.68371790770022,2.70879721720707
Saint Lucia,Child mortality rate (aged 1-4 years),Total,2.361417396198,2.36598103570945,2.3762549387718,2.38614065536147,2.39490354347377,2.40663758627491,2.41990061353414,2.43440833967851,2.45127304115728,2.4714925687368,2.49416634420146
Saint Vincent and the Grenadines,Child mortality rate (aged 1-4 years),Female,1.1511136883196,1.20925746451045,1.27429167579135,1.34953837726326,1.4312209621648,1.52168376789386,1.61877716476683,1.72195414066212,1.82736599224126,1.93518429845202,2.04110576373573
Saint Vincent and the Grenadines,Child mortality rate (aged 1-4 years),Male,1.35460919964064,1.42257427401421,1.4982778082403,1.58361454476119,1.68121802101018,1.7886343586449,1.90482396342118,2.02531344746315,2.15026833474796,2.27731791004598,2.40110079587413
Saint Vincent and the Grenadines,Child mortality rate (aged 1-4 years),Total,1.25558812217286,1.32008660926403,1.38965780147199,1.47023162194149,1.55944924282864,1.65937889518974,1.76466624299643,1.87732394930284,1.99333300193516,2.11031332711137,2.22664196687788
Samoa,Child mortality rate (aged 1-4 years),Female,1.94351244543761,2.00516654477373,2.07230531338903,2.13436227055808,2.20203004397573,2.26672972750375,2.32567106452175,2.37661267480532,2.4186438016931,2.444347450617,6.97364120993243
Samoa,Child mortality rate (aged 1-4 years),Male,2.2933123352592,2.36946896133466,2.44014538042714,2.52141768728964,2.60028979556559,2.67135169815719,2.73793218762236,2.79309817142931,2.84149990692162,2.87591879215393,7.42613632498768
Samoa,Child mortality rate (aged 1-4 years),Total,2.12039155950933,2.19115264811309,2.26362669397567,2.33446642169027,2.40263513785233,2.47551832023424,2.54306740244559,2.59777673462241,2.64109267149337,2.6724167378589,7.21119597754188
San Marino,Child mortality rate (aged 1-4 years),Female,0.162458520853781,0.173718496010722,0.176656827852117,0.18461371618872,0.194189367334618,0.204002235812573,0.215896973263907,0.225638578317644,0.242274417345367,0.262784594747989,0.285693555527322
San Marino,Child mortality rate (aged 1-4 years),Male,0.211445421650192,0.21538545065064,0.228694790317341,0.238265058244536,0.249035222966543,0.261848540853427,0.275833010748627,0.297089872285994,0.318238749725031,0.342522966032266,0.369921152953367
San Marino,Child mortality rate (aged 1-4 years),Total,0.187617625827252,0.195091006510828,0.202899695541214,0.211873494491643,0.222385629846666,0.23361520495957,0.246562874006984,0.262552202566935,0.280965893575513,0.303734263525146,0.329116659389062
Sao Tome and Principe,Child mortality rate (aged 1-4 years),Female,5.96309809602019,6.35378761934008,6.70776520680794,7.1761185898469,7.64282007926664,8.25279939856743,8.89296028812791,9.69765285099439,10.655085828628,11.7504514475348,12.9907224234198
Sao Tome and Principe,Child mortality rate (aged 1-4 years),Male,6.97552133909707,7.29193477752976,7.69189666449388,8.08120375039723,8.62524365143646,9.20315150871825,9.91376483007039,10.6465757759248,11.5805267703876,12.6541641719548,13.8806338022302
Sao Tome and Principe,Child mortality rate (aged 1-4 years),Total,6.49778460191186,6.84038386148922,7.21014003898684,7.64448921940181,8.15342135511976,8.73620428096511,9.41378018052408,10.1923928682364,11.1289528979498,12.2163628064814,13.447906397181
Saudi Arabia,Child mortality rate (aged 1-4 years),Female,0.93868213803433,0.98671277290846,1.04377085249324,1.11124009487579,1.18788587027618,1.27180559362916,1.36095700776706,1.45141622305039,1.54027073349711,1.63875841446437,1.7466989962141
Saudi Arabia,Child mortality rate (aged 1-4 years),Male,0.996247218727819,1.04645976328799,1.10528549318217,1.17442868650497,1.25706057885622,1.34631813425728,1.43718044337138,1.53055533743562,1.62966258348068,1.73127507652254,1.84407863600522
Saudi Arabia,Child mortality rate (aged 1-4 years),Total,0.969607287281016,1.01809921078522,1.07635770464859,1.14365964455482,1.22345976895089,1.31061774074065,1.40093645177386,1.4894173847384,1.58395713938531,1.68161441342035,1.795087707749
Senegal,Child mortality rate (aged 1-4 years),Female,12.5214555519981,13.3663192719465,14.3114760679801,15.3336263003236,16.5123781194759,17.7441197372374,19.1349333238144,20.6542597173359,22.429762999871,24.4276540608609,26.7367676496778
Senegal,Child mortality rate (aged 1-4 years),Male,13.534151102466,14.4123905500949,15.3207075445658,16.3325536799415,17.4445612503739,18.6618384895082,19.9651045143294,21.4578168871893,23.1454740663672,25.0978435281531,27.3559925389004
Senegal,Child mortality rate (aged 1-4 years),Total,13.0395770172875,13.9053514528552,14.8449394672387,15.8301850923103,16.9949579752602,18.2283618211077,19.560921996008,21.0559296565874,22.7753503252767,24.7731827164426,27.0623527772398
Serbia,Child mortality rate (aged 1-4 years),Female,0.648669750220543,0.675027694557351,0.708115630944917,0.738387460489764,0.772235567592872,0.812981458419904,0.847753913202076,0.880840402870564,0.916136319648875,0.943472101682941,0.966792770866365
Serbia,Child mortality rate (aged 1-4 years),Male,0.730190836463751,0.761867210479272,0.791986630935826,0.829088589731908,0.871267872741166,0.910145830182507,0.954477962683331,0.995755831304901,1.02945369372504,1.06367782615135,1.09350056044255
Serbia,Child mortality rate (aged 1-4 years),Total,0.690201330791007,0.719663904580226,0.751057277423917,0.785021697702337,0.822829920295309,0.862712173127833,0.902559057191277,0.939515753669462,0.974112278780193,1.00498979042435,1.0319509100698
Seychelles,Child mortality rate (aged 1-4 years),Female,1.83093008302265,1.86453943409143,1.88977454785066,1.90207300971257,1.89851535697588,1.88146917611348,1.8597330839038,1.84011204755219,1.82301744626273,1.80704368773549,1.7953203420768
Seychelles,Child mortality rate (aged 1-4 years),Male,2.1869382089541,2.22698154938317,2.25283817475119,2.2677498434725,2.26421357581275,2.24374876761124,2.21727297223445,2.19545366284851,2.17392261714955,2.15452648852826,2.13726929346586
Seychelles,Child mortality rate (aged 1-4 years),Total,2.00911528658587,2.04890984066713,2.07686126124162,2.09085556235206,2.08358595039915,2.06650096581956,2.04366676991646,2.02294727556079,2.00390408997736,1.98630875744876,1.97235387679745
Sierra Leone,Child mortality rate (aged 1-4 years),Female,29.999283210038,32.1416445856508,34.5262617009157,37.1689040104367,47.8270679771953,46.3227942056739,46.4339007735827,50.1368400561628,54.1945965043502,58.4566490796892,63.00130152739
Sierra Leone,Child mortality rate (aged 1-4 years),Male,31.6147920044259,33.7186613644708,36.1191769559984,38.8351400136735,49.6377547744699,48.2006859688684,48.332708584263,52.2201417141683,56.496397713913,61.0449929785429,65.7465612666072
Sierra Leone,Child mortality rate (aged 1-4 years),Total,30.8085515147251,32.9380283980416,35.3282418114916,38.0264105968195,48.7669494121015,47.3020291269144,47.4052218050017,51.2294050773197,55.3716244492009,59.7930847957456,64.4119080864254
Singapore,Child mortality rate (aged 1-4 years),Female,0.456014121887283,0.475597513754367,0.491375950235129,0.500227889729588,0.50789821826297,0.515660869686851,0.524934642153863,0.534079412339017,0.543968978922393,0.55340159638545,0.559329174352807
Singapore,Child mortality rate (aged 1-4 years),Male,0.52493756783123,0.544961394675303,0.560588016274788,0.574007820765943,0.58333222396173,0.591953705980419,0.600120561583373,0.610870580158684,0.622018049056594,0.631781327407877,0.638481740594721
Singapore,Child mortality rate (aged 1-4 years),Total,0.491401355442012,0.511285948390172,0.526739276771493,0.53814873358532,0.546611309417133,0.554799431811026,0.563554895676999,0.573397159870981,0.584052093889675,0.593616288951826,0.600035316534187
Slovakia,Child mortality rate (aged 1-4 years),Female,0.976611107463998,0.988087693065132,1.00143211776477,1.015118794225,1.03042169261208,1.04720116670715,1.0651046927781,1.08229989438097,1.10396209800928,1.12765090770184,1.1544673563787
Slovakia,Child mortality rate (aged 1-4 years),Male,1.16609868606382,1.1812216311578,1.19726447133528,1.21343418403613,1.23080005490983,1.24855029924509,1.26889349101872,1.29238076365734,1.31444277105708,1.34255069507522,1.37082352289575
Slovakia,Child mortality rate (aged 1-4 years),Total,1.0739553994103,1.08722137840866,1.10150415118765,1.11634704667773,1.13275014251318,1.15037736219981,1.16974613476545,1.19034208163799,1.2124785384196,1.23807814907567,1.2655710690474
Slovenia,Child mortality rate (aged 1-4 years),Female,0.379905309246809,0.393714459158312,0.409586659424255,0.426181205240184,0.443384528682311,0.461132722920699,0.479938434200355,0.500209127436646,0.521547602835348,0.544163457711966,0.568841671486409
Slovenia,Child mortality rate (aged 1-4 years),Male,0.45594457994258,0.474087185549532,0.49326773606867,0.512813095111364,0.533637194949199,0.554572559746336,0.579248187716042,0.603092186193643,0.62810718062789,0.655487477462025,0.684188140317343
Slovenia,Child mortality rate (aged 1-4 years),Total,0.418705862424207,0.435187247234015,0.45259895416716,0.470598774570341,0.489507211590801,0.509166333672817,0.530534946944217,0.552776601320637,0.576379659608606,0.601258648601444,0.628086070206257
Small Island Developing States (SIDS),Child mortality rate (aged 1-4 years),Female,8.0478935174938,8.40997619658424,8.75352594780432,9.11655768765785,9.4831962061569,9.88531392460568,10.279632684647,10.6896906551512,11.0389643167057,37.0772911608852,11.9855117365901
Small Island Developing States (SIDS),Child mortality rate (aged 1-4 years),Male,8.94904083029891,9.3248058310984,9.67054514894516,10.034790299445,10.457664724728,10.8459652248061,11.2204887012616,11.6531110592132,11.995124086064,38.1104258249249,12.9591805511745
Small Island Developing States (SIDS),Child mortality rate (aged 1-4 years),Total,8.50030580517147,8.86250398935728,9.21977886685288,9.58404412665326,9.98181810489929,10.361860505302,10.7597664651045,11.1677358644772,11.5254693452221,37.5971797495378,12.4765426160266
Solomon Islands,Child mortality rate (aged 1-4 years),Female,2.62560009980312,2.72509385005781,2.83145155244052,2.94523883686776,3.06503780532053,3.18888009504548,3.33000538364403,3.47184222299252,3.61624412040146,3.75759028453498,3.91074130374958
Solomon Islands,Child mortality rate (aged 1-4 years),Male,3.15614072179449,3.27706587306786,3.4145699517425,3.55055860240377,3.69288869367351,3.84804542995154,4.00708440420044,4.17082634519456,4.3504621883802,4.52771863787971,4.70474796433934
Solomon Islands,Child mortality rate (aged 1-4 years),Total,2.89527038006093,3.00647194081111,3.13022170734828,3.25541011623087,3.37821530898624,3.52802886028281,3.67531436524898,3.83133818571807,3.99161485044708,4.14979770683999,4.31775273076784
Somalia,Child mortality rate (aged 1-4 years),Female,45.6265129358617,47.4089098371315,49.4866542471608,51.4595729765679,53.7507119543716,56.1175164106204,58.5533996000182,61.0761788469992,63.5945731042152,66.0778750928149,68.6068505516447
Somalia,Child mortality rate (aged 1-4 years),Male,46.8645735630701,48.7482519502822,50.7704502906433,52.9303567607309,55.2190918596995,57.4260930695229,59.995458322594,62.5616957884101,65.236158603931,67.8106101798437,70.5140631695978
Somalia,Child mortality rate (aged 1-4 years),Total,46.3730485472844,48.0736233322273,50.1499819827189,52.2262803580629,54.4536500994785,56.8642283266095,59.398259534484,61.8208957790384,64.3781282709737,66.9778697344554,69.5516769951477
South Africa,Child mortality rate (aged 1-4 years),Female,6.48949501764495,6.72285505032577,6.98816100959598,7.48329852590018,8.13773171623866,8.66636461042425,9.51531579676307,10.6864676480247,13.9244354456298,18.4815900239487,23.41670688232
South Africa,Child mortality rate (aged 1-4 years),Male,7.75661380286924,8.03578946060429,8.22904380700795,8.80824536465352,9.46630560664502,10.0727438831916,10.9389422288553,12.1805678281001,15.3816262069556,19.9875914586785,24.9039512121088
South Africa,Child mortality rate (aged 1-4 years),Total,7.13769393810809,7.39290192293424,7.61799843175093,8.1609397514828,8.81600581154363,9.38570871401023,10.247098130115,11.448256381981,14.6732227245349,19.2506306267196,24.1955094044464
South Asia,Child mortality rate (aged 1-4 years),Female,7.85187405990595,8.5226551678369,9.19537212200927,9.97753604736939,10.8408152281844,11.7380424349226,12.7309689026397,13.7749153406678,14.879905693041,16.0356796089887,17.2414212183565
South Asia,Child mortality rate (aged 1-4 years),Male,6.8611631943426,7.27969563633801,7.82386689157644,8.3710810704607,8.94896207535012,9.59246369289701,10.2492619863017,10.9742641933982,11.7188663565494,12.5297307582684,13.3617005934094
South Asia,Child mortality rate (aged 1-4 years),Total,7.34151333029154,7.88751368329033,8.49101087546544,9.15582295692019,9.87497601235687,10.6396517506934,11.4674000064975,12.3432626832314,13.2703924947595,14.2433400255538,15.2631225328352
South Sudan,Child mortality rate (aged 1-4 years),Female,36.4093156439773,36.3293282190185,36.3120313266087,36.2680573361193,36.2559310245719,36.2999664640463,36.4958710515776,37.4086638829987,39.2078667414188,41.6714757170589,44.5336847190065
South Sudan,Child mortality rate (aged 1-4 years),Male,35.9114190537396,35.8041208032042,35.7254256457315,35.6341778018858,35.7159916620072,35.6878678072002,35.8674297520475,36.6343764069526,38.3830919252778,40.7406889498714,43.5340341977868
South Sudan,Child mortality rate (aged 1-4 years),Total,36.0231601482346,36.0420043438442,36.0051285114317,36.0504819485639,35.9564477244947,36.0106381718668,36.1960668687513,37.0815630228349,38.7954838670363,41.1917149122741,44.0161043467791
South-Eastern Asia,Child mortality rate (aged 1-4 years),Female,3.95504704055205,4.13557246834573,4.31427484884883,4.51224159463504,4.72599036788601,4.95353680961119,5.19039500292251,5.45856630167363,5.76342327398838,6.07691915167741,6.41848377782694
South-Eastern Asia,Child mortality rate (aged 1-4 years),Male,4.86703149963008,5.0755581464168,5.29103945339571,5.51184811360328,5.74018539720322,5.96729990652978,6.21107026170631,6.48681172050547,6.781229066252,7.10491501518362,7.44544430526872
South-Eastern Asia,Child mortality rate (aged 1-4 years),Total,4.42427502118869,4.61199107973875,4.80601605676334,5.01908126762951,5.23991840266302,5.46584036963405,5.70840358614766,5.98240207657053,6.2739112780672,6.5928855607047,6.94117679867867
Southern Asia,Child mortality rate (aged 1-4 years),Female,7.59673726038446,8.24139023738479,8.891566132885,9.64803892959754,10.4864558431351,11.3607536272624,12.3297283355766,13.3507619479623,14.4333672998704,15.5665002996918,16.7501151493987
Southern Asia,Child mortality rate (aged 1-4 years),Male,6.6559458318598,7.06022332732503,7.58585111560506,8.11718450134513,8.68035515880394,9.30959089133698,9.95427323967368,10.6659316017952,11.3978297582372,12.1957554136702,13.0161994041007
Southern Asia,Child mortality rate (aged 1-4 years),Total,7.11239810235498,7.63830654941955,8.22123441414124,8.86578090173917,9.56544610303245,10.3116467436183,11.1211639996934,11.9794626711437,12.8890587949273,13.8446529150256,14.8472349723968
Spain,Child mortality rate (aged 1-4 years),Female,0.456416993872721,0.469907749232168,0.482366376580945,0.496113287761002,0.512591239383464,0.53107747640635,0.552919810133445,0.578700598489024,0.607431624869204,0.639025187323505,0.673046933166332
Spain,Child mortality rate (aged 1-4 years),Male,0.541981647100453,0.557131562580748,0.572820824305098,0.58834996681506,0.606169192557959,0.62719269451561,0.651571800096395,0.681493840874792,0.714826586074135,0.751857047226911,0.792186576981269
Spain,Child mortality rate (aged 1-4 years),Total,0.500391451909665,0.514781670992392,0.528798226325511,0.543481250921352,0.560616567752636,0.580225236476328,0.603437104003623,0.631334810012485,0.662515902573435,0.696789569070655,0.734043130166173
Sri Lanka,Child mortality rate (aged 1-4 years),Female,0.971648149445559,1.01270822477451,1.06223284871115,1.12033960842689,1.18459410152494,1.26247820851122,1.34429865835084,1.42258233907167,1.49257382540852,1.54668976999628,1.59891133411649
Sri Lanka,Child mortality rate (aged 1-4 years),Male,1.09736169279173,1.14691732007322,1.20240001976529,1.26492307594572,1.3440619244986,1.43250318103894,1.52351625966524,1.60409558285546,1.67397561126448,1.73351328417598,1.77569238404762
Sri Lanka,Child mortality rate (aged 1-4 years),Total,1.0363319937215,1.0818417895358,1.13495069248998,1.19446033780379,1.26594151962617,1.34945014483506,1.43643769611168,1.51580613587432,1.58550540965402,1.64255429094834,1.68898488825964
State of Palestine,Child mortality rate (aged 1-4 years),Female,2.52949809544711,2.61749648942089,2.70025383707917,2.77958959964364,2.85414790237382,2.91017963534274,2.95848850511532,3.01664435612492,3.07444045298688,3.15020289033829,3.23716544111297
State of Palestine,Child mortality rate (aged 1-4 years),Male,3.16259084566461,3.25975237050324,3.37134685968365,3.47360089080961,3.56556567409227,3.64584521027683,3.71558615421497,3.78075483774121,3.85786210364286,3.9563498060331,4.06924968528755
State of Palestine,Child mortality rate (aged 1-4 years),Total,2.85518942020369,2.94643592798771,3.03930812962222,3.1323528703362,3.21889668253678,3.28847577820784,3.34695356669257,3.40494695718246,3.47664090710564,3.56103632176008,3.66321612435666
Sudan,Child mortality rate (aged 1-4 years),Female,17.6090705989712,18.4781605509613,19.3806674089148,20.2748487453613,21.1655386483129,22.0742433497038,22.9410653212585,23.8285272619628,24.7402302578913,25.7103413042595,26.699836733812
Sudan,Child mortality rate (aged 1-4 years),Male,18.7297709999429,19.5821060857465,20.4749529414913,21.2791838880745,22.1633132509789,23.0531818230524,23.9311434950947,24.812508235989,25.6897716256365,26.6011726582087,27.592518417845
Sudan,Child mortality rate (aged 1-4 years),Total,18.1915033981276,19.0400000176341,19.9178057447047,20.8075174927294,21.6834702274722,22.5597990554392,23.4612730257542,24.3442259934654,25.2231025774755,26.1421732875826,27.162841001671
Suriname,Child mortality rate (aged 1-4 years),Female,1.75825968577636,1.81305976679996,1.87661329150784,1.93402881844629,1.9970386264716,2.06217018826865,2.12580937238527,2.19770496193844,2.26702760760294,2.33862017385383,2.41285577907807
Suriname,Child mortality rate (aged 1-4 years),Male,2.12408964977262,2.1950071421139,2.25882363819674,2.33624846229435,2.40728679283203,2.48900462662571,2.57045988107896,2.65072528677701,2.73239028234895,2.81659813134849,2.90477560401031
Suriname,Child mortality rate (aged 1-4 years),Total,1.94611713848347,2.00734987471773,2.06671055503388,2.13461157269157,2.20935464897148,2.28248521069535,2.35417941485266,2.42845403314412,2.50582314554487,2.58664344078052,2.66616594797764
Sweden,Child mortality rate (aged 1-4 years),Female,0.442686652428914,0.456365068815523,0.46846302775444,0.478926919179667,0.485271334410953,0.4908496597818,0.494103062375795,0.496289915268733,0.500730532108973,0.505634783492193,0.514609362616547
Sweden,Child mortality rate (aged 1-4 years),Male,0.538326026893021,0.554760701659995,0.569402129484808,0.582067776125184,0.592253717857816,0.597300100037168,0.601181562185638,0.60564768815069,0.609449181357635,0.616979392619454,0.625792128963965
Sweden,Child mortality rate (aged 1-4 years),Total,0.491830625892031,0.506785861600356,0.520437584134281,0.531688210014536,0.540077567819652,0.545260930856051,0.548750302413414,0.552235012129532,0.556520755874701,0.562699993405191,0.571521076686177
Switzerland,Child mortality rate (aged 1-4 years),Female,0.402144198820675,0.41528068199348,0.432139776431251,0.448951974819534,0.466037499065375,0.480969734868053,0.497537752565891,0.517350561005159,0.53323979666936,0.551989412699294,0.57759046350897
Switzerland,Child mortality rate (aged 1-4 years),Male,0.500424050559445,0.521454673108879,0.541235707918364,0.561762773977514,0.581837175513744,0.605154884238124,0.625389716330305,0.643298529836411,0.667855695000552,0.69574303387393,0.72109457382985
Switzerland,Child mortality rate (aged 1-4 years),Total,0.452780978630829,0.470141314673822,0.48797292380065,0.506638289039685,0.525434517243628,0.544484947440416,0.562967329926722,0.582027004982832,0.602366257842157,0.625703297403746,0.651351111654597
Syrian Arab Republic,Child mortality rate (aged 1-4 years),Female,3.45010557856273,3.97361652124695,4.77186381863004,5.17207297615391,5.31101340375067,6.12489202784156,5.64892557031704,4.71970807006156,2.8325686987305,2.58261313668157,2.58309723242289
Syrian Arab Republic,Child mortality rate (aged 1-4 years),Male,3.86594784558286,4.39061686793757,5.18819977060703,5.58532083578689,5.70994325793733,6.51723797378367,6.04262142503909,5.09937494337687,3.2000259585212,2.94366170150973,2.94039579232475
Syrian Arab Republic,Child mortality rate (aged 1-4 years),Total,3.66837334430387,4.18803850766403,4.99010564857882,5.39134818626535,5.51896519658501,6.32191406634441,5.85006016730166,4.91889027269204,3.0242765094281,2.77050186152461,2.76840619221502
Tajikistan,Child mortality rate (aged 1-4 years),Female,3.88692629066612,4.07259828920731,4.25080318441257,4.41392520920025,4.57893559327077,4.74845271969715,4.89732607359883,5.13238199912741,5.32851377705495,5.58289648470672,5.88831793934719
Tajikistan,Child mortality rate (aged 1-4 years),Male,4.71799186663158,4.90029789433921,5.11844147895668,5.3240641424937,5.52609362419071,5.70986179576349,5.89855558639041,6.06499235798158,6.31117419228588,6.62067755842649,6.97639417905882
Tajikistan,Child mortality rate (aged 1-4 years),Total,4.3077628787116,4.49247971819544,4.68499223196023,4.87764662700474,5.05602573725877,5.23373726700727,5.41367497479628,5.61091519919504,5.83960807534828,6.10974221195054,6.4480387448469
Thailand,Child mortality rate (aged 1-4 years),Female,1.19205593374166,1.24053671804331,1.29746447643786,1.34873596044699,1.40544309544033,1.4661612388287,1.52670739657407,1.59467677364628,1.66831181041777,1.74656171732546,1.83291234252486
Thailand,Child mortality rate (aged 1-4 years),Male,1.413614641191,1.47510118122368,1.53577754064732,1.60329419498378,1.668349311999,1.73665079727298,1.81137330594239,1.89151203332072,1.97874573360834,2.07198692173277,2.17321440398233
Thailand,Child mortality rate (aged 1-4 years),Total,1.3039006116311,1.35939989683054,1.4190003019417,1.47856053597717,1.54014264833918,1.60450074185531,1.6714034898121,1.74578246652557,1.82529356270877,1.91289852148441,2.00694652646038
Timor-Leste,Child mortality rate (aged 1-4 years),Female,5.85283699876421,6.19278803073453,6.55113147713088,6.91375058264815,7.33118227894725,7.74396694994772,8.25986473557083,8.78979855678708,9.4412525153646,10.1896265478117,11.0488258308742
Timor-Leste,Child mortality rate (aged 1-4 years),Male,6.89270832157518,7.16442068681367,7.55628909118533,7.98388881358841,8.34269313998109,8.81802079318128,9.27665796571359,9.87759272163097,10.5049837609806,11.2143366835777,12.0325788512347
Timor-Leste,Child mortality rate (aged 1-4 years),Total,6.39011132128919,6.69044352747644,7.06381754615942,7.45751225924768,7.85397067901,8.30315190795339,8.78250764405364,9.34869281918649,9.98371789788016,10.7063022601729,11.5609283468526
Togo,Child mortality rate (aged 1-4 years),Female,21.2052905630178,22.2559378501755,23.3207383967678,24.3211581393106,25.3514755046035,26.4418354931876,27.5492133252449,28.679646595877,29.8710068761681,31.0501349647007,32.2755420234722
Togo,Child mortality rate (aged 1-4 years),Male,23.045445618738,24.0691883832964,25.1140601367663,26.1783944849441,27.2490917427116,28.3733579272645,29.483029553886,30.6705786814051,31.8760922830408,33.163168982935,34.4714811438574
Togo,Child mortality rate (aged 1-4 years),Total,22.1574988614331,23.213740653084,24.2370751917642,25.2569121551806,26.3364542214183,27.4252813231011,28.5401934030889,29.7029693344148,30.8971104453021,32.1301244246888,33.3962597585076
Tonga,Child mortality rate (aged 1-4 years),Female,2.14088272119783,2.1451692889598,2.1781524067454,2.17791603565509,2.17233469706202,2.16727109184306,2.16820752113861,2.14399653262909,2.14699628124837,2.17308903244662,2.15296827802985
Tonga,Child mortality rate (aged 1-4 years),Male,2.57779168254524,2.6243419795044,2.60980151362067,2.61337681597662,2.61070498093019,2.60925246343174,2.61033459738752,2.62964822852507,2.63423958754894,2.61301664075692,2.63570378009093
Tonga,Child mortality rate (aged 1-4 years),Total,2.36562949793717,2.38974372345446,2.39639984342294,2.39772680993594,2.39617945326764,2.39554867077435,2.39422548801116,2.39247032019624,2.39393441392538,2.3979244908558,2.40235116022314
Trinidad and Tobago,Child mortality rate (aged 1-4 years),Female,1.75561399658969,1.81991181513019,1.88096990985293,1.93837003581143,1.99715678644968,2.06431308557897,2.13922173182352,2.22441335486012,2.30668763513503,2.39761230029872,2.48763239114452
